1,39,79,0.493671,28,55,0.509091,11,24,0.458333,20,32,0.625,16,35,51,1.37975,0.563291,18,8,2.25,19,28,2.375,0.678571,5,0.178571,1,22,61,0.360656,18,50,0.36,4,11,0.363636,11,29,0.37931,16,30,46,0.967213,0.393443,8,26,0.307692,4,22,0.153846,0.181818,4,0.181818,A
0.6,30,61,0.491803,23,43,0.534884,7,18,0.388889,32,40,0.8,16,32,48,1.62295,0.54918,13,16,0.8125,9,11,0.5625,0.818182,2,0.181818,0.6,21,60,0.35,13,33,0.393939,8,27,0.296296,6,8,0.75,7,19,26,0.933333,0.416667,8,24,0.333333,9,30,0.375,0.3,2,0.0666667,A
0.4,22,54,0.407407,14,35,0.4,8,19,0.421053,8,13,0.615385,9,24,33,1.11111,0.481481,14,12,1.16667,8,18,0.666667,0.444444,5,0.277778,0.4,17,45,0.377778,12,28,0.428571,5,17,0.294118,14,19,0.736842,7,25,32,1.17778,0.433333,10,17,0.588235,4,13,0.235294,0.307692,3,0.230769,A
0.2,33,66,0.5,29,55,0.527273,4,11,0.363636,18,29,0.62069,11,23,34,1.33333,0.530303,20,15,1.33333,10,19,0.666667,0.526316,6,0.315789,0.2,36,68,0.529412,25,46,0.543478,11,22,0.5,21,24,0.875,9,28,37,1.52941,0.610294,28,13,2.15385,7,20,0.538462,0.35,2,0.1,B
0.272727,50,89,0.561798,45,68,0.661765,5,21,0.238095,16,26,0.615385,19,30,49,1.35955,0.589888,26,9,2.88889,20,19,2.22222,1.05263,5,0.263158,0.272727,26,62,0.419355,17,43,0.395349,9,19,0.473684,16,21,0.761905,8,25,33,1.24194,0.491935,9,28,0.321429,8,20,0.285714,0.4,2,0.1,A
0.307692,33,65,0.507692,28,49,0.571429,5,16,0.3125,15,28,0.535714,13,25,38,1.32308,0.546154,15,12,1.25,11,21,0.916667,0.52381,6,0.285714,0.307692,24,62,0.387097,21,46,0.456522,3,16,0.1875,18,26,0.692308,18,25,43,1.1129,0.41129,16,17,0.941176,6,22,0.352941,0.272727,0,0,A
0.388889,25,53,0.471698,20,39,0.512821,5,14,0.357143,18,24,0.75,8,22,30,1.37736,0.518868,11,15,0.733333,12,18,0.8,0.666667,1,0.0555556,0.388889,30,56,0.535714,26,46,0.565217,4,10,0.4,8,20,0.4,12,23,35,1.28571,0.571429,11,16,0.6875,11,21,0.6875,0.52381,1,0.047619,A
0.192308,32,59,0.542373,29,49,0.591837,3,10,0.3,32,46,0.695652,11,40,51,1.67797,0.567797,15,18,0.833333,9,25,0.5,0.36,6,0.24,0.192308,27,75,0.36,21,52,0.403846,6,23,0.26087,23,33,0.69697,14,24,38,1.10667,0.4,10,14,0.714286,8,28,0.571429,0.285714,3,0.107143,A
0.296296,26,53,0.490566,20,38,0.526316,6,15,0.4,18,33,0.545455,10,25,35,1.43396,0.54717,12,13,0.923077,8,18,0.615385,0.444444,7,0.388889,0.296296,27,58,0.465517,26,48,0.541667,1,10,0.1,14,22,0.636364,11,26,37,1.18966,0.474138,12,19,0.631579,6,22,0.315789,0.272727,0,0,A
0.166667,26,66,0.393939,22,55,0.4,4,11,0.363636,13,14,0.928571,9,29,38,1.04545,0.424242,15,10,1.5,5,24,0.5,0.208333,5,0.208333,0.166667,24,57,0.421053,14,35,0.4,10,22,0.454545,20,31,0.645161,9,31,40,1.36842,0.508772,17,10,1.7,6,17,0.6,0.352941,2,0.117647,B
0.142857,20,57,0.350877,13,38,0.342105,7,19,0.368421,14,25,0.56,14,22,36,1.07018,0.412281,13,18,0.722222,8,19,0.444444,0.421053,9,0.473684,0.142857,25,54,0.462963,24,49,0.489796,1,5,0.2,15,29,0.517241,14,28,42,1.22222,0.472222,9,17,0.529412,10,19,0.588235,0.526316,3,0.157895,B
0.125,35,56,0.625,31,47,0.659574,4,9,0.444444,15,20,0.75,4,21,25,1.58929,0.660714,17,10,1.7,3,23,0.3,0.130435,2,0.0869565,0.125,33,58,0.568965,20,32,0.625,13,26,0.5,16,28,0.571429,10,21,31,1.63793,0.681035,26,11,2.36364,8,19,0.727273,0.421053,0,0,B
0.368421,18,43,0.418605,13,29,0.448276,5,14,0.357143,16,23,0.695652,8,22,30,1.32558,0.476744,6,22,0.272727,9,22,0.409091,0.409091,2,0.0909091,0.368421,23,48,0.479167,22,46,0.478261,1,2,0.5,18,22,0.818182,6,21,27,1.35417,0.489583,7,17,0.411765,5,18,0.294118,0.277778,4,0.222222,B
0.142857,22,54,0.407407,20,43,0.465116,2,11,0.181818,13,19,0.684211,14,22,36,1.09259,0.425926,10,13,0.769231,7,16,0.538462,0.4375,6,0.375,0.142857,20,53,0.377358,15,38,0.394737,5,15,0.333333,12,20,0.6,16,24,40,1.07547,0.424528,12,14,0.857143,5,18,0.357143,0.277778,4,0.222222,A
0.05,17,49,0.346939,14,36,0.388889,3,13,0.230769,7,11,0.636364,7,13,20,0.897959,0.377551,9,13,0.692308,12,22,0.923077,0.545455,3,0.136364,0.05,16,41,0.390244,11,20,0.55,5,21,0.238095,25,33,0.757576,15,27,42,1.5122,0.451219,11,21,0.52381,10,16,0.47619,0.625,4,0.25,B
0.05,18,50,0.36,13,32,0.40625,5,18,0.277778,15,28,0.535714,11,24,35,1.12,0.41,11,22,0.5,4,23,0.181818,0.173913,1,0.0434783,0.05,27,63,0.428571,17,41,0.414634,10,22,0.454545,14,20,0.7,15,30,45,1.2381,0.507937,19,20,0.95,10,24,0.5,0.416667,0,0,B
0.222222,21,54,0.388889,12,32,0.375,9,22,0.409091,16,25,0.64,11,18,29,1.24074,0.472222,12,10,1.2,6,27,0.6,0.222222,4,0.148148,0.222222,21,46,0.456522,16,29,0.551724,5,17,0.294118,30,33,0.909091,7,28,35,1.67391,0.51087,7,12,0.583333,5,21,0.416667,0.238095,6,0.285714,B
0.272727,37,69,0.536232,30,51,0.588235,7,18,0.388889,12,24,0.5,16,32,48,1.34783,0.586957,21,13,1.61538,15,18,1.15385,0.833333,6,0.333333,0.272727,17,57,0.298246,12,35,0.342857,5,22,0.227273,14,19,0.736842,10,21,31,0.929825,0.342105,4,22,0.181818,3,21,0.136364,0.142857,3,0.142857,A
0.333333,31,62,0.5,20,37,0.540541,11,25,0.44,17,21,0.809524,12,29,41,1.45161,0.58871,22,13,1.69231,5,14,0.384615,0.357143,9,0.642857,0.333333,20,57,0.350877,11,33,0.333333,9,24,0.375,14,19,0.736842,11,20,31,1.10526,0.429825,12,15,0.8,6,16,0.4,0.375,2,0.125,A
0.384615,31,65,0.476923,26,50,0.52,5,15,0.333333,20,23,0.869565,17,28,45,1.33846,0.515385,15,12,1.25,9,12,0.75,0.75,1,0.0833333,0.384615,15,49,0.306122,12,30,0.4,3,19,0.157895,10,13,0.769231,8,20,28,0.877551,0.336735,6,19,0.315789,7,13,0.368421,0.538462,2,0.153846,A
0.428571,33,58,0.568965,23,39,0.589744,10,19,0.526316,23,25,0.92,15,32,47,1.7069,0.655172,24,13,1.84615,8,15,0.615385,0.533333,2,0.133333,0.428571,18,47,0.382979,13,30,0.433333,5,17,0.294118,8,15,0.533333,2,12,14,1.04255,0.43617,6,17,0.352941,2,17,0.117647,0.117647,3,0.176471,A
0.347826,27,44,0.613636,22,35,0.628571,5,9,0.555556,28,38,0.736842,7,21,28,1.97727,0.670455,12,14,0.857143,8,21,0.571429,0.380952,3,0.142857,0.347826,30,50,0.6,25,37,0.675676,5,13,0.384615,16,28,0.571429,9,15,24,1.62,0.65,18,14,1.28571,6,28,0.428571,0.214286,2,0.0714286,A
0.346154,39,68,0.573529,25,38,0.657895,14,30,0.466667,16,17,0.941176,15,27,42,1.58824,0.676471,22,13,1.69231,10,22,0.769231,0.454545,2,0.0909091,0.346154,23,57,0.403509,19,40,0.475,4,17,0.235294,19,24,0.791667,11,15,26,1.21053,0.438596,5,17,0.294118,6,16,0.352941,0.375,3,0.1875,A
0.37037,26,53,0.490566,17,34,0.5,9,19,0.473684,19,25,0.76,12,23,35,1.50943,0.575472,11,16,0.6875,9,22,0.5625,0.409091,9,0.409091,0.37037,20,54,0.37037,11,35,0.314286,9,19,0.473684,17,26,0.653846,17,19,36,1.22222,0.453704,11,18,0.611111,8,28,0.444444,0.285714,0,0,A
0.392857,49,79,0.620253,28,45,0.622222,21,34,0.617647,5,8,0.625,11,30,41,1.56962,0.753165,35,7,5,18,18,2.57143,1,4,0.222222,0.392857,20,51,0.392157,13,34,0.382353,7,17,0.411765,10,17,0.588235,6,20,26,1.11765,0.460784,9,21,0.428571,5,7,0.238095,0.714286,0,0,A
0.5,26,61,0.42623,23,48,0.479167,3,13,0.230769,20,25,0.8,17,27,44,1.22951,0.45082,15,19,0.789474,8,22,0.421053,0.363636,0,0,0.5,20,52,0.384615,18,41,0.439024,2,11,0.181818,19,28,0.678571,9,23,32,1.17308,0.403846,11,18,0.611111,10,20,0.555556,0.5,5,0.25,A
0.666667,24,65,0.369231,15,37,0.405405,9,28,0.321429,22,26,0.846154,15,26,41,1.21538,0.438462,12,7,1.71429,9,20,1.28571,0.45,7,0.35,0.666667,19,51,0.372549,18,42,0.428571,1,9,0.111111,20,23,0.869565,7,29,36,1.15686,0.382353,3,15,0.2,3,21,0.2,0.142857,3,0.142857,A
0.3,22,51,0.431373,16,29,0.551724,6,22,0.272727,20,23,0.869565,11,27,38,1.37255,0.490196,12,19,0.631579,4,23,0.210526,0.173913,1,0.0434783,0.3,25,59,0.423729,17,34,0.5,8,25,0.32,22,35,0.628571,14,20,34,1.35593,0.491525,11,8,1.375,10,20,1.25,0.5,4,0.2,B
0.583333,29,62,0.467742,29,55,0.527273,0,7,0,18,22,0.818182,12,29,41,1.22581,0.467742,12,9,1.33333,4,15,0.444444,0.266667,5,0.333333,0.583333,23,59,0.38983,17,40,0.425,6,19,0.315789,12,18,0.666667,10,23,33,1.08475,0.440678,16,13,1.23077,2,20,0.153846,0.1,2,0.1,A
0.214286,41,73,0.561644,28,49,0.571429,13,24,0.541667,12,16,0.75,9,39,48,1.46575,0.650685,24,10,2.4,8,17,0.8,0.470588,6,0.352941,0.214286,19,65,0.292308,14,43,0.325581,5,22,0.227273,12,17,0.705882,10,25,35,0.846154,0.330769,9,16,0.5625,3,13,0.1875,0.230769,2,0.153846,A
0.166667,26,59,0.440678,20,34,0.588235,6,25,0.24,24,39,0.615385,10,32,42,1.38983,0.491525,16,16,1,6,27,0.375,0.222222,3,0.111111,0.166667,27,68,0.397059,21,55,0.381818,6,13,0.461538,25,35,0.714286,15,29,44,1.25,0.441176,5,16,0.3125,9,29,0.5625,0.310345,6,0.206897,B
0.285714,30,59,0.508475,26,38,0.684211,4,21,0.190476,12,24,0.5,12,21,33,1.28814,0.542373,19,5,3.8,8,18,1.6,0.444444,2,0.111111,0.285714,20,49,0.408163,16,30,0.533333,4,19,0.210526,15,21,0.714286,12,25,37,1.20408,0.44898,7,12,0.583333,4,21,0.333333,0.190476,2,0.0952381,A
0.333333,19,53,0.358491,8,23,0.347826,11,30,0.366667,26,33,0.787879,10,26,36,1.41509,0.462264,14,12,1.16667,12,20,1,0.6,7,0.35,0.333333,28,61,0.459016,19,43,0.44186,9,18,0.5,9,17,0.529412,13,26,39,1.21311,0.532787,14,21,0.666667,4,24,0.190476,0.166667,4,0.166667,A
0.3,39,76,0.513158,31,51,0.607843,8,25,0.32,21,29,0.724138,15,31,46,1.40789,0.565789,21,6,3.5,10,11,1.66667,0.909091,3,0.272727,0.3,25,62,0.403226,20,45,0.444444,5,17,0.294118,9,17,0.529412,10,27,37,1.03226,0.443548,13,17,0.764706,4,18,0.235294,0.222222,4,0.222222,A
0.307692,46,78,0.589744,40,62,0.645161,6,16,0.375,18,33,0.545455,26,43,69,1.48718,0.628205,23,8,2.875,20,17,2.5,1.17647,7,0.411765,0.307692,3,44,0.0681818,2,33,0.0606061,1,11,0.0909091,5,17,0.294118,5,17,22,0.272727,0.0795455,1,27,0.037037,3,20,0.111111,0.15,3,0.15,A
0.153846,18,49,0.367347,12,33,0.363636,6,16,0.375,15,25,0.6,12,25,37,1.16327,0.428571,8,18,0.444444,5,20,0.277778,0.25,0,0,0.153846,22,47,0.468085,18,34,0.529412,4,13,0.307692,12,19,0.631579,6,25,31,1.2766,0.510638,16,17,0.941176,2,22,0.117647,0.0909091,6,0.272727,B
0.357143,26,60,0.433333,20,43,0.465116,6,17,0.352941,13,17,0.764706,10,24,34,1.18333,0.483333,17,12,1.41667,3,12,0.25,0.25,2,0.166667,0.357143,34,67,0.507463,29,48,0.604167,5,19,0.263158,6,10,0.6,12,26,38,1.1791,0.544776,20,11,1.81818,4,17,0.363636,0.235294,6,0.352941,B
0.4375,27,55,0.490909,17,33,0.515152,10,22,0.454545,9,18,0.5,13,28,41,1.32727,0.581818,17,13,1.30769,7,19,0.538462,0.368421,5,0.263158,0.4375,15,46,0.326087,10,32,0.3125,5,14,0.357143,14,23,0.608696,9,20,29,1.06522,0.380435,3,16,0.1875,7,16,0.4375,0.4375,1,0.0625,A
0.470588,22,59,0.372881,19,47,0.404255,3,12,0.25,13,20,0.65,20,30,50,1.01695,0.398305,14,16,0.875,10,15,0.625,0.666667,9,0.6,0.470588,13,53,0.245283,11,39,0.282051,2,14,0.142857,8,18,0.444444,16,20,36,0.679245,0.264151,2,18,0.111111,7,18,0.388889,0.388889,8,0.444444,A
0.25,17,49,0.346939,13,30,0.433333,4,19,0.210526,18,23,0.782609,13,29,42,1.14286,0.387755,14,12,1.16667,3,22,0.25,0.136364,2,0.0909091,0.25,18,51,0.352941,14,39,0.358974,4,12,0.333333,20,36,0.555556,9,21,30,1.17647,0.392157,10,6,1.66667,3,22,0.5,0.136364,4,0.181818,B
0.277778,23,52,0.442308,17,32,0.53125,6,20,0.3,20,23,0.869565,8,28,36,1.38462,0.5,11,15,0.733333,8,16,0.533333,0.5,3,0.1875,0.277778,26,56,0.464286,20,39,0.512821,6,17,0.352941,6,13,0.461538,7,21,28,1.14286,0.517857,14,16,0.875,9,19,0.5625,0.473684,5,0.263158,A
0.5,18,45,0.4,17,38,0.447368,1,7,0.142857,29,37,0.783784,10,31,41,1.46667,0.411111,7,8,0.875,5,22,0.625,0.227273,2,0.0909091,0.5,16,47,0.340426,14,30,0.466667,2,17,0.117647,18,28,0.642857,7,20,27,1.10638,0.361702,4,12,0.333333,2,26,0.166667,0.0769231,3,0.115385,A
0.52381,24,55,0.436364,17,34,0.5,7,21,0.333333,13,14,0.928571,18,27,45,1.23636,0.5,15,18,0.833333,7,22,0.388889,0.318182,9,0.409091,0.52381,20,65,0.307692,17,44,0.386364,3,21,0.142857,12,16,0.75,21,13,34,0.846154,0.330769,6,11,0.545455,8,15,0.727273,0.533333,3,0.2,A
0.545455,19,42,0.452381,15,29,0.517241,4,13,0.307692,20,30,0.666667,9,33,42,1.47619,0.5,9,8,1.125,2,16,0.25,0.125,7,0.4375,0.545455,17,56,0.303571,13,39,0.333333,4,17,0.235294,16,26,0.615385,12,21,33,0.964286,0.339286,5,3,1.66667,5,24,1.66667,0.208333,2,0.0833333,A
0.0526316,18,53,0.339623,13,30,0.433333,5,23,0.217391,13,18,0.722222,9,17,26,1.01887,0.386792,8,19,0.421053,4,12,0.210526,0.333333,1,0.0833333,0.0526316,43,72,0.597222,34,53,0.641509,9,19,0.473684,9,13,0.692308,9,23,32,1.44444,0.659722,16,9,1.77778,15,16,1.66667,0.9375,4,0.25,B
0.347826,18,50,0.36,14,34,0.411765,4,16,0.25,23,28,0.821429,8,18,26,1.26,0.4,7,12,0.583333,7,21,0.583333,0.333333,4,0.190476,0.347826,22,48,0.458333,12,33,0.363636,10,15,0.666667,14,21,0.666667,10,28,38,1.41667,0.5625,13,22,0.590909,3,20,0.136364,0.15,3,0.15,B
0.56,18,50,0.36,12,29,0.413793,6,21,0.285714,16,24,0.666667,12,25,37,1.16,0.42,11,15,0.733333,7,22,0.466667,0.318182,7,0.318182,0.56,23,48,0.479167,17,32,0.53125,6,16,0.375,12,22,0.545455,9,27,36,1.33333,0.541667,6,17,0.352941,8,18,0.470588,0.444444,1,0.0555556,B
0.576923,30,58,0.517241,25,43,0.581395,5,15,0.333333,18,23,0.782609,12,28,40,1.43103,0.560345,12,15,0.8,4,19,0.266667,0.210526,5,0.263158,0.576923,25,61,0.409836,20,42,0.47619,5,19,0.263158,19,23,0.826087,10,19,29,1.21311,0.45082,5,10,0.5,7,20,0.7,0.35,4,0.2,A
0.434783,23,52,0.442308,16,37,0.432432,7,15,0.466667,9,14,0.642857,7,18,25,1.19231,0.509615,12,21,0.571429,5,22,0.238095,0.227273,3,0.136364,0.434783,25,48,0.520833,19,36,0.527778,6,12,0.5,14,23,0.608696,10,26,36,1.45833,0.583333,10,20,0.5,13,17,0.65,0.764706,2,0.117647,B
0.6,21,58,0.362069,17,40,0.425,4,18,0.222222,18,31,0.580645,16,19,35,1.10345,0.396552,10,14,0.714286,6,17,0.428571,0.352941,2,0.117647,0.6,34,57,0.596491,25,38,0.657895,9,19,0.473684,10,17,0.588235,7,29,36,1.52632,0.675439,16,15,1.06667,7,23,0.466667,0.304348,7,0.304348,B
0.392857,16,55,0.290909,12,40,0.3,4,15,0.266667,18,25,0.72,10,19,29,0.981818,0.327273,3,10,0.3,5,17,0.5,0.294118,4,0.235294,0.392857,25,60,0.416667,21,47,0.446809,4,13,0.307692,13,20,0.65,19,22,41,1.11667,0.45,8,11,0.727273,2,14,0.181818,0.142857,7,0.5,B
0.633333,31,57,0.54386,23,41,0.560976,8,16,0.5,21,29,0.724138,10,41,51,1.59649,0.614035,16,10,1.6,3,18,0.3,0.166667,7,0.388889,0.633333,20,61,0.327869,12,37,0.324324,8,24,0.333333,11,22,0.5,9,17,26,0.967213,0.393443,7,5,1.4,6,18,1.2,0.333333,1,0.0555556,A
0.612903,23,64,0.359375,20,48,0.416667,3,16,0.1875,15,23,0.652174,10,30,40,1,0.382812,9,5,1.8,5,20,1,0.25,5,0.25,0.612903,21,54,0.388889,14,38,0.368421,7,16,0.4375,18,30,0.6,9,37,46,1.24074,0.453704,7,7,1,2,22,0.285714,0.0909091,4,0.181818,B
0.59375,21,59,0.355932,19,45,0.422222,2,14,0.142857,2,14,0.142857,16,18,34,0.779661,0.372881,10,15,0.666667,9,22,0.6,0.409091,2,0.0909091,0.59375,21,42,0.5,20,38,0.526316,1,4,0.25,21,33,0.636364,9,29,38,1.52381,0.511905,10,16,0.625,9,18,0.5625,0.5,7,0.388889,B
0.333333,34,60,0.566667,27,44,0.613636,7,16,0.4375,13,21,0.619048,16,19,35,1.46667,0.625,24,11,2.18182,8,15,0.727273,0.533333,4,0.266667,0.333333,23,52,0.442308,19,41,0.463415,4,11,0.363636,8,12,0.666667,12,14,26,1.11538,0.480769,7,19,0.368421,6,21,0.315789,0.285714,1,0.047619,A
0.6,26,56,0.464286,20,35,0.571429,6,21,0.285714,21,26,0.807692,15,20,35,1.41071,0.517857,11,11,1,4,23,0.363636,0.173913,0,0,0.6,26,55,0.472727,21,41,0.512195,5,14,0.357143,18,25,0.72,15,17,32,1.36364,0.518182,12,13,0.923077,5,21,0.384615,0.238095,1,0.047619,A
0.571429,31,57,0.54386,26,40,0.65,5,17,0.294118,18,25,0.72,10,24,34,1.49123,0.587719,14,15,0.933333,9,16,0.6,0.5625,1,0.0625,0.571429,26,62,0.419355,23,44,0.522727,3,18,0.166667,14,20,0.7,14,18,32,1.1129,0.443548,10,12,0.833333,3,19,0.25,0.157895,3,0.157895,A
0.571429,19,48,0.395833,15,30,0.5,4,18,0.222222,17,28,0.607143,9,23,32,1.22917,0.4375,13,11,1.18182,5,9,0.454545,0.555556,8,0.888889,0.571429,22,56,0.392857,17,42,0.404762,5,14,0.357143,3,4,0.75,12,28,40,0.928571,0.4375,9,15,0.6,5,21,0.333333,0.238095,1,0.047619,A
0.5,32,71,0.450704,24,48,0.5,8,23,0.347826,6,12,0.5,17,31,48,1.09859,0.507042,19,15,1.26667,9,12,0.6,0.75,4,0.333333,0.5,18,57,0.315789,13,39,0.333333,5,18,0.277778,10,16,0.625,9,26,35,0.894737,0.359649,6,20,0.3,12,14,0.6,0.857143,2,0.142857,A
0.545455,35,73,0.479452,29,50,0.58,6,23,0.26087,17,28,0.607143,19,36,55,1.27397,0.520548,21,16,1.3125,4,18,0.25,0.222222,6,0.333333,0.545455,26,64,0.40625,22,52,0.423077,4,12,0.333333,12,22,0.545455,6,26,32,1.0625,0.4375,12,12,1,9,22,0.75,0.409091,4,0.181818,A
0.1,18,48,0.375,17,34,0.5,1,14,0.0714286,14,19,0.736842,12,22,34,1.0625,0.385417,4,13,0.307692,5,14,0.384615,0.357143,1,0.0714286,0.1,25,61,0.409836,16,32,0.5,9,29,0.310345,9,12,0.75,17,23,40,1.11475,0.483607,15,10,1.5,6,17,0.6,0.352941,1,0.0588235,B
0.357143,27,58,0.465517,24,46,0.521739,3,12,0.25,13,17,0.764706,14,20,34,1.2069,0.491379,16,12,1.33333,5,26,0.416667,0.192308,2,0.0769231,0.357143,19,47,0.404255,13,31,0.419355,6,16,0.375,24,32,0.75,13,20,33,1.44681,0.468085,8,14,0.571429,3,19,0.214286,0.157895,3,0.157895,A
0.571429,31,63,0.492063,24,45,0.533333,7,18,0.388889,24,32,0.75,12,37,49,1.47619,0.547619,17,15,1.13333,9,21,0.6,0.428571,8,0.380952,0.571429,24,71,0.338028,21,51,0.411765,3,20,0.15,11,20,0.55,14,25,39,0.873239,0.359155,6,17,0.352941,12,26,0.705882,0.461538,2,0.0769231,A
0.6,24,51,0.470588,15,29,0.517241,9,22,0.409091,20,28,0.714286,7,21,28,1.5098,0.558824,18,13,1.38462,7,21,0.538462,0.333333,6,0.285714,0.6,20,45,0.444444,15,30,0.5,5,15,0.333333,19,29,0.655172,9,24,33,1.42222,0.5,12,17,0.705882,6,23,0.352941,0.26087,4,0.173913,A
0.625,23,61,0.377049,20,48,0.416667,3,13,0.230769,18,24,0.75,19,22,41,1.09836,0.401639,7,16,0.4375,9,13,0.5625,0.692308,0,0,0.625,20,47,0.425532,14,30,0.466667,6,17,0.352941,12,17,0.705882,7,23,30,1.23404,0.489362,13,21,0.619048,4,21,0.190476,0.190476,1,0.047619,A
0.368421,22,59,0.372881,18,44,0.409091,4,15,0.266667,6,13,0.461538,14,25,39,0.915254,0.40678,6,11,0.545455,1,12,0.0909091,0.0833333,9,0.75,0.368421,23,68,0.338235,19,47,0.404255,4,21,0.190476,8,10,0.8,14,21,35,0.852941,0.367647,10,7,1.42857,1,8,0.142857,0.125,2,0.25,B
0.631579,25,57,0.438596,18,37,0.486486,7,20,0.35,19,32,0.59375,18,31,49,1.33333,0.5,18,15,1.2,9,16,0.6,0.5625,4,0.25,0.631579,21,61,0.344262,14,39,0.358974,7,22,0.318182,14,23,0.608696,18,26,44,1.03279,0.401639,7,17,0.411765,7,25,0.411765,0.28,4,0.16,A
0.65,30,68,0.441176,26,49,0.530612,4,19,0.210526,15,25,0.6,19,29,48,1.16176,0.470588,12,14,0.857143,3,20,0.214286,0.15,6,0.3,0.65,26,69,0.376812,22,54,0.407407,4,15,0.266667,17,22,0.772727,19,29,48,1.05797,0.405797,15,14,1.07143,5,20,0.357143,0.25,3,0.15,A
0.347826,23,50,0.46,15,29,0.517241,8,21,0.380952,16,19,0.842105,6,26,32,1.4,0.54,13,18,0.722222,7,17,0.388889,0.411765,2,0.117647,0.347826,28,66,0.424242,23,52,0.442308,5,14,0.357143,14,18,0.777778,16,22,38,1.13636,0.462121,11,12,0.916667,8,15,0.666667,0.533333,2,0.133333,B
0.347826,25,56,0.446429,18,42,0.428571,7,14,0.5,19,29,0.655172,9,21,30,1.35714,0.508929,13,7,1.85714,11,15,1.57143,0.733333,1,0.0666667,0.347826,22,49,0.44898,15,33,0.454545,7,16,0.4375,20,24,0.833333,8,27,35,1.44898,0.520408,14,17,0.823529,6,18,0.352941,0.333333,5,0.277778,A
0.454545,24,56,0.428571,20,40,0.5,4,16,0.25,16,23,0.695652,10,31,41,1.21429,0.464286,11,12,0.916667,3,23,0.25,0.130435,5,0.217391,0.454545,22,56,0.392857,19,41,0.463415,3,15,0.2,18,34,0.529412,12,26,38,1.16071,0.419643,8,12,0.666667,6,20,0.5,0.3,5,0.25,A
0.625,31,58,0.534483,23,40,0.575,8,18,0.444444,22,29,0.758621,11,18,29,1.58621,0.603448,15,11,1.36364,11,23,1,0.478261,4,0.173913,0.625,28,52,0.538462,25,40,0.625,3,12,0.25,27,37,0.72973,9,20,29,1.65385,0.567308,10,13,0.769231,5,23,0.384615,0.217391,3,0.130435,A
0.481481,31,57,0.54386,25,40,0.625,6,17,0.352941,18,24,0.75,13,34,47,1.50877,0.596491,20,14,1.42857,2,21,0.142857,0.0952381,4,0.190476,0.481481,26,68,0.382353,22,48,0.458333,4,20,0.2,10,19,0.526316,12,16,28,0.970588,0.411765,14,5,2.8,6,18,1.2,0.333333,3,0.166667,A
0.285714,30,58,0.517241,23,38,0.605263,7,20,0.35,20,35,0.571429,11,22,33,1.5,0.577586,12,15,0.8,10,22,0.666667,0.454545,2,0.0909091,0.285714,30,59,0.508475,22,36,0.611111,8,23,0.347826,22,29,0.758621,11,26,37,1.52542,0.576271,17,17,1,8,27,0.470588,0.296296,4,0.148148,B
0.607143,25,58,0.431034,18,33,0.545455,7,25,0.28,11,26,0.423077,17,22,39,1.17241,0.491379,16,15,1.06667,10,23,0.666667,0.434783,6,0.26087,0.607143,24,48,0.5,17,31,0.548387,7,17,0.411765,11,21,0.52381,8,26,34,1.375,0.572917,13,20,0.65,3,24,0.15,0.125,1,0.0416667,A
0.62069,22,61,0.360656,14,39,0.358974,8,22,0.363636,15,18,0.833333,9,25,34,1.09836,0.42623,12,6,2,8,12,1.33333,0.666667,4,0.333333,0.62069,25,57,0.438596,20,42,0.47619,5,15,0.333333,8,10,0.8,9,30,39,1.10526,0.482456,9,14,0.642857,3,19,0.214286,0.157895,4,0.210526,A
0.633333,24,52,0.461538,23,43,0.534884,1,9,0.111111,15,19,0.789474,12,28,40,1.23077,0.471154,11,15,0.733333,7,16,0.466667,0.4375,1,0.0625,0.633333,18,59,0.305085,17,46,0.369565,1,13,0.0769231,14,22,0.636364,17,18,35,0.864407,0.313559,8,11,0.727273,9,20,0.818182,0.45,5,0.25,A
0.5625,23,46,0.5,15,26,0.576923,8,20,0.4,19,24,0.791667,6,27,33,1.58696,0.586957,12,18,0.666667,4,22,0.222222,0.181818,4,0.181818,0.5625,22,54,0.407407,21,46,0.456522,1,8,0.125,16,26,0.615385,9,21,30,1.12963,0.416667,9,12,0.75,9,22,0.75,0.409091,4,0.181818,A
1,38,69,0.550725,27,42,0.642857,11,27,0.407407,26,30,0.866667,14,30,44,1.63768,0.630435,27,18,1.5,5,8,0.277778,0.625,10,1.25,1,38,77,0.493506,27,53,0.509434,11,24,0.458333,9,12,0.75,9,19,28,1.24675,0.564935,24,17,1.41176,10,25,0.588235,0.4,4,0.16,A
0.384615,28,52,0.538462,22,38,0.578947,6,14,0.428571,21,28,0.75,8,32,40,1.59615,0.596154,17,15,1.13333,3,11,0.2,0.272727,6,0.545455,0.384615,27,67,0.402985,21,49,0.428571,6,18,0.333333,6,9,0.666667,11,23,34,0.985075,0.447761,17,9,1.88889,6,20,0.666667,0.3,0,0,A
0.4,29,66,0.439394,25,44,0.568182,4,22,0.181818,25,42,0.595238,15,40,55,1.31818,0.469697,13,12,1.08333,6,19,0.5,0.315789,5,0.263158,0.4,28,79,0.35443,15,39,0.384615,13,40,0.325,14,17,0.823529,13,31,44,1.05063,0.436709,11,13,0.846154,7,37,0.538462,0.189189,4,0.108108,A
